"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","10","41175","0.0-7.0-0.3","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/gibeto.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","11","42034","0.0-7.0-0.4","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","12","42914","0.0-7.0-0.5","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/bugona.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","13","43815","0.0-7.0-0.6","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/dotumi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","14","44674","0.0-7.0-0.7","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","15","45554","0.0-7.0-0.8","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/bugona.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","16","46413","0.0-7.0-0.9","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","17","47292","0.0-7.0-0.10","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/bugona.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","18","48151","0.0-7.0-0.11","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","19","49031","0.0-7.0-0.12","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/bugona.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","20","49890","0.0-7.0-0.13","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","21","50796","0.0-7.0-0.14","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/gibeto.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","22","51655","0.0-7.0-0.15","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","23","52535","0.0-7.0-0.16","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/bugona.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","24","53393","0.0-7.0-0.17","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","25","54300","0.0-7.0-0.18","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/gibeto.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","26","55159","0.0-7.0-0.19","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","27","56060","0.0-7.0-0.20","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/dotumi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","28","56966","0.0-7.0-0.21","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/gibeto.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","29","57825","0.0-7.0-0.22","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","30","58727","0.0-7.0-0.23","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/dotumi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","31","59585","0.0-7.0-0.24","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","32","65585","0.0-7.0-0.25","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/fixation.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","33","66491","0.0-7.0-0.26","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/gibeto.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","34","67350","0.0-7.0-0.27","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","35","68229","0.0-7.0-0.28","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/bugona.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","36","69131","0.0-7.0-0.29","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/dotumi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","37","69990","0.0-7.0-0.30","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","38","70891","0.0-7.0-0.31","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/dotumi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","39","71750","0.0-7.0-0.32","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","40","72630","0.0-7.0-0.33","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/bugona.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","41","73488","0.0-7.0-0.34","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","42","74368","0.0-7.0-0.35","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/bugona.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","43","75227","0.0-7.0-0.36","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","44","76107","0.0-7.0-0.37","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/bugona.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","45","76965","0.0-7.0-0.38","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","46","77872","0.0-7.0-0.39","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/gibeto.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","47","78731","0.0-7.0-0.40","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","48","79610","0.0-7.0-0.41","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/bugona.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","49","80469","0.0-7.0-0.42","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","50","81370","0.0-7.0-0.43","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/dotumi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","51","82229","0.0-7.0-0.44","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","52","83136","0.0-7.0-0.45","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/gibeto.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","53","83994","0.0-7.0-0.46","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","54","84901","0.0-7.0-0.47","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/gibeto.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","55","85760","0.0-7.0-0.48","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","56","86640","0.0-7.0-0.49","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/bugona.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","57","87499","0.0-7.0-0.50","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","58","93498","0.0-7.0-0.51","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/fixation.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","59","94399","0.0-7.0-0.52","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/dotumi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","60","95258","0.0-7.0-0.53","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","61","96137","0.0-7.0-0.54","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/bugona.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","62","96996","0.0-7.0-0.55","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","63","97897","0.0-7.0-0.56","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/dotumi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","64","98756","0.0-7.0-0.57","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","65","99657","0.0-7.0-0.58","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/dotumi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","66","100516","0.0-7.0-0.59","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","67","101396","0.0-7.0-0.60","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/bugona.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","68","102255","0.0-7.0-0.61","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","69","103161","0.0-7.0-0.62","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/gibeto.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","70","104020","0.0-7.0-0.63","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","b8xdzdu46a0qy42","","","","zipfian","[""lemaku"",""bugona"",""gibeto"",""dotumi""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
