"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","12","51305","0.0-7.0-0.5","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","13","52169","0.0-7.0-0.6","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/dokine.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","14","53039","0.0-7.0-0.7","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/binaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","15","53908","0.0-7.0-0.8","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","16","54798","0.0-7.0-0.9","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/temula.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","17","55668","0.0-7.0-0.10","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","18","56537","0.0-7.0-0.11","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/binaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","19","57406","0.0-7.0-0.12","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","20","58297","0.0-7.0-0.13","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/temula.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","21","59166","0.0-7.0-0.14","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","22","60036","0.0-7.0-0.15","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/binaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","23","60905","0.0-7.0-0.16","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","24","61774","0.0-7.0-0.17","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/binaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","25","62644","0.0-7.0-0.18","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","26","63508","0.0-7.0-0.19","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/dokine.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","27","64377","0.0-7.0-0.20","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","28","65241","0.0-7.0-0.21","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/dokine.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","29","66110","0.0-7.0-0.22","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","30","66980","0.0-7.0-0.23","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/binaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","31","67849","0.0-7.0-0.24","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","32","73849","0.0-7.0-0.25","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/fixation.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","33","74718","0.0-7.0-0.26","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/binaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","34","75588","0.0-7.0-0.27","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","35","76478","0.0-7.0-0.28","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/temula.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","36","77348","0.0-7.0-0.29","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","37","78238","0.0-7.0-0.30","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/temula.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","38","79108","0.0-7.0-0.31","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","39","79977","0.0-7.0-0.32","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/binaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","40","80846","0.0-7.0-0.33","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","41","81716","0.0-7.0-0.34","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/binaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","42","82585","0.0-7.0-0.35","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","43","83449","0.0-7.0-0.36","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/dokine.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","44","84318","0.0-7.0-0.37","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","45","85182","0.0-7.0-0.38","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/dokine.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","46","86052","0.0-7.0-0.39","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","47","86942","0.0-7.0-0.40","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/temula.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","48","87812","0.0-7.0-0.41","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","49","88681","0.0-7.0-0.42","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/binaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","50","89550","0.0-7.0-0.43","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","51","90414","0.0-7.0-0.44","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/dokine.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","52","91284","0.0-7.0-0.45","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","53","92148","0.0-7.0-0.46","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/dokine.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","54","93017","0.0-7.0-0.47","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/binaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","55","93886","0.0-7.0-0.48","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","56","94756","0.0-7.0-0.49","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/binaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","57","95625","0.0-7.0-0.50","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","58","101625","0.0-7.0-0.51","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/fixation.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","59","102494","0.0-7.0-0.52","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/binaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","60","103364","0.0-7.0-0.53","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","61","104254","0.0-7.0-0.54","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/temula.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","62","105124","0.0-7.0-0.55","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","63","105993","0.0-7.0-0.56","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/binaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","64","106862","0.0-7.0-0.57","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","65","107732","0.0-7.0-0.58","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/binaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","66","108601","0.0-7.0-0.59","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","67","109465","0.0-7.0-0.60","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/dokine.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","68","110334","0.0-7.0-0.61","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","69","111198","0.0-7.0-0.62","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/dokine.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","70","112068","0.0-7.0-0.63","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","71","112958","0.0-7.0-0.64","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/temula.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","72","113828","0.0-7.0-0.65","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","73","114718","0.0-7.0-0.66","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/temula.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","74","115588","0.0-7.0-0.67","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/galedi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","75","116452","0.0-7.0-0.68","2","[""binaku"",""temula"",""dokine"",""galedi""]","[""lakubi"",""negado"",""mudile"",""kitena""]","6zarbz3kqtrohzo","","","","zipfian","[""galedi"",""binaku"",""dokine"",""temula""]","","","","","","null","","stimuli/words/dokine.wav","null","","","","","","","","",""
