"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","12","87398","0.0-7.0-0.5","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","13","88248","0.0-7.0-0.6","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","14","89108","0.0-7.0-0.7","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","15","90008","0.0-7.0-0.8","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","16","90868","0.0-7.0-0.9","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","17","91758","0.0-7.0-0.10","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","18","92618","0.0-7.0-0.11","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","19","93518","0.0-7.0-0.12","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","20","94408","0.0-7.0-0.13","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","21","95318","0.0-7.0-0.14","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","22","96168","0.0-7.0-0.15","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","23","97028","0.0-7.0-0.16","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","24","97928","0.0-7.0-0.17","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","25","98788","0.0-7.0-0.18","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","26","99638","0.0-7.0-0.19","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","27","100498","0.0-7.0-0.20","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","28","101388","0.0-7.0-0.21","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","29","102238","0.0-7.0-0.22","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","30","103098","0.0-7.0-0.23","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","31","103987","0.0-7.0-0.24","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","32","109987","0.0-7.0-0.25","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/fixation.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","33","110839","0.0-7.0-0.26","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","34","111728","0.0-7.0-0.27","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","35","112589","0.0-7.0-0.28","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","36","113478","0.0-7.0-0.29","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","37","114388","0.0-7.0-0.30","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","38","115278","0.0-7.0-0.31","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","39","116188","0.0-7.0-0.32","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","40","117048","0.0-7.0-0.33","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","41","117908","0.0-7.0-0.34","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","42","118798","0.0-7.0-0.35","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","43","119648","0.0-7.0-0.36","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","44","120508","0.0-7.0-0.37","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","45","121398","0.0-7.0-0.38","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","46","122258","0.0-7.0-0.39","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","47","123158","0.0-7.0-0.40","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","48","124018","0.0-7.0-0.41","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","49","124918","0.0-7.0-0.42","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","50","125808","0.0-7.0-0.43","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","51","126717","0.0-7.0-0.44","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","52","127567","0.0-7.0-0.45","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","53","128478","0.0-7.0-0.46","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","54","129328","0.0-7.0-0.47","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","55","130238","0.0-7.0-0.48","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","56","131097","0.0-7.0-0.49","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","57","131947","0.0-7.0-0.50","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","58","137947","0.0-7.0-0.51","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/fixation.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","59","138838","0.0-7.0-0.52","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","60","139747","0.0-7.0-0.53","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","61","140608","0.0-7.0-0.54","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","62","141468","0.0-7.0-0.55","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","63","142358","0.0-7.0-0.56","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","64","143268","0.0-7.0-0.57","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","65","144157","0.0-7.0-0.58","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","66","145017","0.0-7.0-0.59","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","67","145868","0.0-7.0-0.60","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","68","146767","0.0-7.0-0.61","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","69","147658","0.0-7.0-0.62","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","70","148508","0.0-7.0-0.63","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","71","149367","0.0-7.0-0.64","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","72","150257","0.0-7.0-0.65","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","73","151107","0.0-7.0-0.66","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","74","151968","0.0-7.0-0.67","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","75","152878","0.0-7.0-0.68","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","76","153767","0.0-7.0-0.69","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","77","154628","0.0-7.0-0.70","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","78","155518","0.0-7.0-0.71","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","79","156378","0.0-7.0-0.72","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/kitena.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","80","157227","0.0-7.0-0.73","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","81","158128","0.0-7.0-0.74","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","82","158988","0.0-7.0-0.75","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/mudile.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","83","159888","0.0-7.0-0.76","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","84","165888","0.0-7.0-0.77","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/fixation.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","85","166778","0.0-7.0-0.78","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/lakubi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","86","167678","0.0-7.0-0.79","2","[""lakubi"",""negado"",""mudile"",""kitena""]","[""binaku"",""temula"",""dokine"",""galedi""]","g8qngjhkl6x4y97","","","","uniform","NA","","","","","","null","","stimuli/words/negado.wav","null","","","","","","","","",""
